,epoch,batch_no,agg_loss,global_batch
2868,25,180,0.04894451051950455,2868
2869,25,190,0.03928600624203682,2869
2870,25,200,0.05196622014045715,2870
2871,25,210,0.10739310830831528,2871
2872,25,220,0.05148455873131752,2872
2873,25,230,0.022264141589403152,2873
2874,25,240,0.006014406681060791,2874
2875,25,250,0.028319234028458595,2875
2876,25,260,0.04295172542333603,2876
2877,25,270,0.016268571838736534,2877
2878,25,280,0.030400007963180542,2878
2879,25,290,0.03528584912419319,2879
2880,25,300,0.04543634131550789,2880
2881,25,310,0.02035047858953476,2881
2882,25,320,0.008192230015993118,2882
2883,25,330,0.027792975306510925,2883
2884,25,340,0.009203676134347916,2884
2885,25,350,0.0424705445766449,2885
2886,25,360,0.004632873460650444,2886
2887,25,370,0.19707410037517548,2887
2888,25,380,0.06838403642177582,2888
2889,25,390,0.013628845103085041,2889
2890,25,400,0.047341376543045044,2890
2891,25,410,0.02796224318444729,2891
2892,25,420,0.10727706551551819,2892
2893,25,430,0.02472883090376854,2893
2894,25,440,0.00846672710031271,2894
2895,25,450,0.04790592938661575,2895
2896,25,460,0.0891510546207428,2896
2897,25,470,0.030624089762568474,2897
2898,25,480,0.07137879729270935,2898
2899,25,490,0.05509007349610329,2899
2900,25,500,0.08699426054954529,2900
2901,25,510,0.03261973708868027,2901
2902,25,520,0.027058135718107224,2902
2903,25,530,0.07028309255838394,2903
2904,25,540,0.05208428204059601,2904
2905,25,550,0.06190242990851402,2905
2906,25,560,0.09411883354187012,2906
2907,25,570,0.03153328597545624,2907
2908,25,580,0.034062374383211136,2908
2909,25,590,0.20937374234199524,2909
2910,25,600,0.022690994665026665,2910
2911,25,610,0.038492362946271896,2911
2912,25,620,0.06150789558887482,2912
2913,25,630,0.04494389146566391,2913
2914,25,640,0.06791577488183975,2914
2915,25,650,0.1316625028848648,2915
2916,25,660,0.02346005290746689,2916
2917,25,670,0.05142464116215706,2917
2918,25,680,0.007191868498921394,2918
2919,25,690,0.09500336647033691,2919
2920,25,700,0.15072882175445557,2920
2921,25,710,0.056824054569005966,2921
2922,25,720,0.04051816090941429,2922
2923,25,730,0.09983688592910767,2923
2924,25,740,0.015929916873574257,2924
2925,25,750,0.0355386808514595,2925
2926,25,760,0.05507364124059677,2926
2927,25,770,0.025455834344029427,2927
2928,25,780,0.0599968396127224,2928
2929,25,790,0.0696258395910263,2929
2930,25,800,0.05624723806977272,2930
2931,25,810,0.03190894424915314,2931
2932,25,820,0.03263913094997406,2932
2933,25,830,0.06999289989471436,2933
2934,25,840,0.06621681153774261,2934
2935,25,850,0.1661253422498703,2935
2936,25,860,0.13533441722393036,2936
2937,25,870,0.03339855745434761,2937
2938,25,880,0.0073205530643463135,2938
2939,25,890,0.08597425371408463,2939
2940,25,900,0.11603245884180069,2940
2941,25,910,0.018026886507868767,2941
2942,25,920,0.011217618361115456,2942
2943,25,930,0.20109248161315918,2943
2944,25,940,0.02446296624839306,2944
2945,25,950,0.001126777264289558,2945
2946,25,960,0.012790882028639317,2946
2947,25,970,0.6242639422416687,2947
2948,25,980,0.040528275072574615,2948
2949,25,990,0.08336711674928665,2949
2950,25,1000,0.02205250784754753,2950
2951,25,1010,0.11276018619537354,2951
2952,25,1020,0.007268067449331284,2952
2953,25,1030,0.05635184794664383,2953
2954,25,1040,0.11977028846740723,2954
2955,25,1050,0.06433892250061035,2955
2956,25,1060,0.046382348984479904,2956
2957,25,1070,0.055159084498882294,2957
2958,25,1080,0.026200314983725548,2958
2959,25,1090,0.11847538501024246,2959
2960,25,1100,0.023448508232831955,2960
2961,25,1110,0.07251270860433578,2961
2962,25,1120,0.10065098851919174,2962
2963,25,1125,0.14443664252758026,2963
2964,26,1,0.06390171498060226,2964
2965,26,10,0.17794056236743927,2965
2966,26,20,0.060537587851285934,2966
2967,26,30,0.01733335852622986,2967
2968,26,40,0.026767779141664505,2968
2969,26,50,0.021213151514530182,2969
2970,26,60,0.0298873670399189,2970
2971,26,70,0.11096172034740448,2971
2972,26,80,0.020171964541077614,2972
2973,26,90,0.12334877997636795,2973
2974,26,100,0.02061663568019867,2974
2975,26,110,0.03581753373146057,2975
2976,26,120,0.25771623849868774,2976
2977,26,130,0.05831167474389076,2977
2978,26,140,0.06692482531070709,2978
2979,26,150,0.024401307106018066,2979
2980,26,160,0.03548331931233406,2980
2981,26,170,0.08111755549907684,2981
2982,26,180,0.7385629415512085,2982
2983,26,190,0.04560938850045204,2983
2984,26,200,0.053885798901319504,2984
2985,26,210,0.032737135887145996,2985
2986,26,220,0.10096514225006104,2986
2987,26,230,0.06689396500587463,2987
2988,26,240,0.07766962796449661,2988
2989,26,250,0.04575680196285248,2989
2990,26,260,0.06932982057332993,2990
2991,26,270,0.03364737331867218,2991
2992,26,280,0.05735452473163605,2992
2993,26,290,0.10562362521886826,2993
2994,26,300,0.00981089286506176,2994
2995,26,310,0.10454195737838745,2995
2996,26,320,0.17416596412658691,2996
2997,26,330,0.03567954897880554,2997
2998,26,340,0.06497082114219666,2998
2999,26,350,0.09508007764816284,2999
3000,26,360,0.03730969503521919,3000
3001,26,370,0.1312188357114792,3001
3002,26,380,0.0455976165831089,3002
3003,26,390,0.0662270337343216,3003
3004,26,400,0.005940181203186512,3004
3005,26,410,0.05912099778652191,3005
3006,26,420,0.01994968391954899,3006
3007,26,430,0.04151926934719086,3007
3008,26,440,0.07326214760541916,3008
3009,26,450,0.02775195799767971,3009
3010,26,460,0.05222946032881737,3010
3011,26,470,0.012872554361820221,3011
3012,26,480,0.01326812244951725,3012
3013,26,490,0.03529768064618111,3013
3014,26,500,0.13162396848201752,3014
3015,26,510,0.0567844957113266,3015
3016,26,520,0.04019572585821152,3016
3017,26,530,0.07423798739910126,3017
3018,26,540,0.09630649536848068,3018
3019,26,550,0.016280267387628555,3019
3020,26,560,0.060495804995298386,3020
3021,26,570,0.015341823920607567,3021
3022,26,580,0.0262505691498518,3022
3023,26,590,0.026654591783881187,3023
3024,26,600,0.1350596696138382,3024
3025,26,610,0.41772279143333435,3025
3026,26,620,0.03964518383145332,3026
3027,26,630,0.014881949871778488,3027
3028,26,640,0.04639357700943947,3028
3029,26,650,0.016735557466745377,3029
3030,26,660,0.03747895732522011,3030
3031,26,670,0.14263716340065002,3031
3032,26,680,0.05863136798143387,3032
3033,26,690,0.0616782009601593,3033
3034,26,700,0.06912196427583694,3034
3035,26,710,0.01849687471985817,3035
3036,26,720,0.04152736812829971,3036
3037,26,730,0.03147868439555168,3037
3038,26,740,0.08443683385848999,3038
3039,26,750,0.04399207979440689,3039
3040,26,760,0.018962102010846138,3040
3041,26,770,0.004394222982227802,3041
3042,26,780,0.020303701981902122,3042
3043,26,790,0.03774494677782059,3043
3044,26,800,0.06340605020523071,3044
3045,26,810,0.01578136906027794,3045
3046,26,820,0.012092783115804195,3046
3047,26,830,0.06188056617975235,3047
3048,26,840,0.028186369687318802,3048
3049,26,850,0.0577804334461689,3049
3050,26,860,0.18493331968784332,3050
3051,26,870,0.05198832228779793,3051
3052,26,880,0.012700752355158329,3052
3053,26,890,0.01831800490617752,3053
3054,26,900,0.08679647743701935,3054
3055,26,910,0.06917864829301834,3055
3056,26,920,0.017461054027080536,3056
3057,26,930,0.08942490816116333,3057
3058,26,940,0.02348381094634533,3058
3059,26,950,0.08889390528202057,3059
3060,26,960,0.04354601353406906,3060
3061,26,970,0.1418752819299698,3061
3062,26,980,0.013214549981057644,3062
3063,26,990,0.03605089336633682,3063
3064,26,1000,0.0431414395570755,3064
3065,26,1010,0.038786906749010086,3065
3066,26,1020,0.04927146062254906,3066
3067,26,1030,0.02306239679455757,3067
3068,26,1040,0.040976040065288544,3068
3069,26,1050,0.668799877166748,3069
3070,26,1060,0.09067852795124054,3070
3071,26,1070,0.04891934245824814,3071
3072,26,1080,0.03883485496044159,3072
3073,26,1090,0.08688593655824661,3073
3074,26,1100,0.07530590146780014,3074
3075,26,1110,0.11893297731876373,3075
3076,26,1120,0.030681218951940536,3076
3077,26,1125,0.022167624905705452,3077
3078,27,1,0.20638294517993927,3078
3079,27,10,0.05503147467970848,3079
3080,27,20,0.059173427522182465,3080
3081,27,30,0.006346385460346937,3081
3082,27,40,0.0651693269610405,3082
3083,27,50,0.003631928935647011,3083
3084,27,60,0.004669272340834141,3084
3085,27,70,0.01725052110850811,3085
3086,27,80,0.05293264985084534,3086
3087,27,90,0.05481304973363876,3087
3088,27,100,0.01570437289774418,3088
3089,27,110,0.006840863730758429,3089
3090,27,120,0.5094163417816162,3090
3091,27,130,0.027298904955387115,3091
3092,27,140,0.09535089135169983,3092
3093,27,150,0.06943342834711075,3093
3094,27,160,0.03717990592122078,3094
3095,27,170,0.026498425751924515,3095
3096,27,180,0.029266836121678352,3096
3097,27,190,0.03793482482433319,3097
3098,27,200,0.21544602513313293,3098
3099,27,210,0.02612733468413353,3099
3100,27,220,0.006173561792820692,3100
3101,27,230,0.020363852381706238,3101
3102,27,240,0.006404193118214607,3102
3103,27,250,0.002332296222448349,3103
3104,27,260,0.10533586889505386,3104
3105,27,270,0.07676607370376587,3105
3106,27,280,0.08307038247585297,3106
3107,27,290,0.0888432040810585,3107
3108,27,300,0.0110965296626091,3108
3109,27,310,0.06431449204683304,3109
3110,27,320,0.056634943932294846,3110
3111,27,330,0.014530591666698456,3111
3112,27,340,0.03258618712425232,3112
3113,27,350,0.03217880800366402,3113
3114,27,360,0.009268609806895256,3114
3115,27,370,0.004693253431469202,3115
3116,27,380,0.03520733118057251,3116
3117,27,390,0.04248489812016487,3117
3118,27,400,0.007407947443425655,3118
3119,27,410,0.08585730940103531,3119
3120,27,420,0.020756280049681664,3120
3121,27,430,0.012178205884993076,3121
3122,27,440,0.14266204833984375,3122
3123,27,450,0.03137703239917755,3123
3124,27,460,0.028736649081110954,3124
3125,27,470,0.03115084581077099,3125
3126,27,480,0.050479706376791,3126
3127,27,490,0.04724712669849396,3127
3128,27,500,0.022427763789892197,3128
3129,27,510,0.05693136528134346,3129
3130,27,520,0.011207805946469307,3130
3131,27,530,0.026026301085948944,3131
3132,27,540,0.07024730741977692,3132
3133,27,550,0.028485756367444992,3133
3134,27,560,0.057511378079652786,3134
3135,27,570,0.08891458809375763,3135
3136,27,580,0.15553952753543854,3136
3137,27,590,0.03679248318076134,3137
3138,27,600,0.026669364422559738,3138
3139,27,610,0.13751155138015747,3139
3140,27,620,0.17326094210147858,3140
3141,27,630,0.10182391107082367,3141
3142,27,640,0.03966495394706726,3142
3143,27,650,0.0365804024040699,3143
3144,27,660,0.15741270780563354,3144
3145,27,670,0.01917928457260132,3145
3146,27,680,0.01638305000960827,3146
3147,27,690,0.03335657715797424,3147
3148,27,700,0.001545090228319168,3148
3149,27,710,0.08639471232891083,3149
3150,27,720,0.04512348026037216,3150
3151,27,730,0.0052231065928936005,3151
3152,27,740,0.009761907160282135,3152
3153,27,750,0.25189918279647827,3153
3154,27,760,0.0782327726483345,3154
3155,27,770,0.03197179734706879,3155
3156,27,780,0.047784436494112015,3156
3157,27,790,0.0675416961312294,3157
3158,27,800,0.06785522401332855,3158
3159,27,810,0.05976950004696846,3159
3160,27,820,0.05189061537384987,3160
3161,27,830,0.04053462669253349,3161
3162,27,840,0.014398612082004547,3162
3163,27,850,0.03966876119375229,3163
3164,27,860,0.004436061251908541,3164
3165,27,870,0.040206361562013626,3165
3166,27,880,0.019442753866314888,3166
3167,27,890,0.038071539252996445,3167
3168,27,900,0.00823352113366127,3168
3169,27,910,0.048904549330472946,3169
3170,27,920,0.058884330093860626,3170
3171,27,930,0.05276123061776161,3171
3172,27,940,0.06000489369034767,3172
3173,27,950,0.03522203117609024,3173
3174,27,960,0.057641491293907166,3174
3175,27,970,0.057355064898729324,3175
3176,27,980,0.33574074506759644,3176
3177,27,990,0.06263430416584015,3177
3178,27,1000,0.02746000327169895,3178
3179,27,1010,0.01797635480761528,3179
3180,27,1020,0.054826583713293076,3180
3181,27,1030,0.006737039890140295,3181
3182,27,1040,0.09677515923976898,3182
3183,27,1050,0.005126796197146177,3183
3184,27,1060,0.04456210881471634,3184
3185,27,1070,0.07883024960756302,3185
3186,27,1080,0.005396809428930283,3186
3187,27,1090,0.030529985204339027,3187
3188,27,1100,0.01559307612478733,3188
3189,27,1110,0.05338075011968613,3189
3190,27,1120,0.010778420604765415,3190
3191,27,1125,0.028487158939242363,3191
3192,28,1,0.01655859500169754,3192
3193,28,10,0.009574013762176037,3193
3194,28,20,0.04062674194574356,3194
3195,28,30,0.023843342438340187,3195
3196,28,40,0.028301173821091652,3196
3197,28,50,0.056410789489746094,3197
3198,28,60,0.11492632329463959,3198
3199,28,70,0.02931249514222145,3199
3200,28,80,0.059722330421209335,3200
3201,28,90,0.03421410918235779,3201
3202,28,100,0.021331364288926125,3202
3203,28,110,0.03919617831707001,3203
3204,28,120,0.04733973741531372,3204
3205,28,130,0.07558230310678482,3205
3206,28,140,0.022301699966192245,3206
3207,28,150,0.10864699631929398,3207
3208,28,160,0.07786156237125397,3208
3209,28,170,0.06235314905643463,3209
3210,28,180,0.08088888972997665,3210
3211,28,190,0.054071348160505295,3211
3212,28,200,0.01363600604236126,3212
3213,28,210,0.004450832959264517,3213
3214,28,220,0.07573563605546951,3214
3215,28,230,0.05816664919257164,3215
3216,28,240,0.020017137750983238,3216
3217,28,250,0.041059114038944244,3217
3218,28,260,0.1347031146287918,3218
3219,28,270,0.012370760552585125,3219
3220,28,280,0.007760987617075443,3220
3221,28,290,0.04421206936240196,3221
3222,28,300,0.05725148692727089,3222
3223,28,310,0.054525550454854965,3223
3224,28,320,0.024895278736948967,3224
3225,28,330,0.0658198669552803,3225
3226,28,340,0.02324378490447998,3226
3227,28,350,0.040811359882354736,3227
3228,28,360,0.040370874106884,3228
3229,28,370,0.06820166856050491,3229
3230,28,380,0.03213120251893997,3230
3231,28,390,0.004751717671751976,3231
3232,28,400,0.022072987630963326,3232
3233,28,410,0.016242671757936478,3233
3234,28,420,0.028917966410517693,3234
3235,28,430,0.02508232556283474,3235
3236,28,440,0.031466130167245865,3236
3237,28,450,0.07601261883974075,3237
3238,28,460,0.01814311370253563,3238
3239,28,470,0.0990065485239029,3239
3240,28,480,0.015425849705934525,3240
3241,28,490,0.03743017092347145,3241
3242,28,500,0.1031637191772461,3242
3243,28,510,0.024243077263236046,3243
3244,28,520,0.02121727541089058,3244
3245,28,530,0.02396368235349655,3245
3246,28,540,0.01511705107986927,3246
3247,28,550,0.01270608976483345,3247
3248,28,560,0.010838454589247704,3248
3249,28,570,0.013935118913650513,3249
3250,28,580,0.029046854004263878,3250
3251,28,590,0.021259697154164314,3251
3252,28,600,0.019962148740887642,3252
3253,28,610,0.06047840043902397,3253
3254,28,620,0.1967233568429947,3254
3255,28,630,0.023966778069734573,3255
3256,28,640,0.01355058141052723,3256
3257,28,650,0.10419788211584091,3257
3258,28,660,0.021166885271668434,3258
3259,28,670,0.02026456966996193,3259
3260,28,680,0.07341347634792328,3260
3261,28,690,0.06247694417834282,3261
3262,28,700,0.3990729749202728,3262
3263,28,710,0.06429553776979446,3263
3264,28,720,0.05996045842766762,3264
3265,28,730,0.098751001060009,3265
3266,28,740,0.019419265910983086,3266
3267,28,750,0.04152099788188934,3267
3268,28,760,0.057836394757032394,3268
3269,28,770,0.07737002521753311,3269
3270,28,780,0.1251644492149353,3270
3271,28,790,0.019124934449791908,3271
3272,28,800,0.11762893944978714,3272
3273,28,810,0.055949993431568146,3273
3274,28,820,0.09127119928598404,3274
3275,28,830,0.02421279065310955,3275
3276,28,840,0.04693330079317093,3276
3277,28,850,0.12273596972227097,3277
3278,28,860,0.026551831513643265,3278
3279,28,870,0.0383169986307621,3279
3280,28,880,0.05195741727948189,3280
3281,28,890,0.025459155440330505,3281
3282,28,900,0.03427586331963539,3282
3283,28,910,0.024798452854156494,3283
3284,28,920,0.0391889326274395,3284
3285,28,930,0.0359056293964386,3285
3286,28,940,0.028696395456790924,3286
3287,28,950,0.011434873566031456,3287
3288,28,960,0.022741179913282394,3288
3289,28,970,0.015263184905052185,3289
3290,28,980,0.07701724022626877,3290
3291,28,990,0.07205905020236969,3291
3292,28,1000,0.4919571578502655,3292
3293,28,1010,0.06734104454517365,3293
3294,28,1020,0.08436808735132217,3294
3295,28,1030,0.022131292149424553,3295
3296,28,1040,0.10104405134916306,3296
3297,28,1050,0.04199589788913727,3297
3298,28,1060,0.09765879809856415,3298
3299,28,1070,0.04404900223016739,3299
3300,28,1080,0.06968440115451813,3300
3301,28,1090,0.04235361889004707,3301
3302,28,1100,0.025462569668889046,3302
3303,28,1110,0.0221268218010664,3303
3304,28,1120,0.03775694593787193,3304
3305,28,1125,0.013263884000480175,3305
3306,29,1,0.01915653608739376,3306
3307,29,10,0.11357042193412781,3307
3308,29,20,0.03488737717270851,3308
3309,29,30,0.055599477142095566,3309
3310,29,40,0.03318336233496666,3310
3311,29,50,0.04895943030714989,3311
3312,29,60,0.014300046488642693,3312
3313,29,70,0.03752739727497101,3313
3314,29,80,0.07074018567800522,3314
3315,29,90,0.031019486486911774,3315
3316,29,100,0.11842653155326843,3316
3317,29,110,0.06679695099592209,3317
3318,29,120,0.00418118666857481,3318
3319,29,130,0.021820463240146637,3319
3320,29,140,0.014830007217824459,3320
3321,29,150,0.004797884728759527,3321
3322,29,160,0.037511538714170456,3322
3323,29,170,0.046946052461862564,3323
3324,29,180,0.13056111335754395,3324
3325,29,190,0.05668722838163376,3325
3326,29,200,0.033578649163246155,3326
3327,29,210,0.08532552421092987,3327
3328,29,220,0.04714623838663101,3328
3329,29,230,0.040069062262773514,3329
3330,29,240,0.016709253191947937,3330
3331,29,250,0.026880735531449318,3331
3332,29,260,0.010513328947126865,3332
3333,29,270,0.029369652271270752,3333
3334,29,280,0.00996278878301382,3334
3335,29,290,0.03439629450440407,3335
3336,29,300,0.04018201678991318,3336
3337,29,310,0.046400219202041626,3337
3338,29,320,0.1150846779346466,3338
3339,29,330,0.020011035725474358,3339
3340,29,340,0.012050796300172806,3340
3341,29,350,0.07786168903112411,3341
3342,29,360,0.03695405274629593,3342
3343,29,370,0.0277660321444273,3343
3344,29,380,0.07477438449859619,3344
3345,29,390,0.036811213940382004,3345
3346,29,400,0.04205745831131935,3346
3347,29,410,0.04422508552670479,3347
3348,29,420,0.019884172827005386,3348
3349,29,430,0.021362192928791046,3349
3350,29,440,0.024277441203594208,3350
3351,29,450,0.0025929706171154976,3351
3352,29,460,0.03246266767382622,3352
3353,29,470,0.01864038221538067,3353
3354,29,480,0.015610475093126297,3354
3355,29,490,0.09755649417638779,3355
3356,29,500,0.029586629942059517,3356
3357,29,510,0.023066841065883636,3357
3358,29,520,0.01942554861307144,3358
3359,29,530,0.06463037431240082,3359
3360,29,540,0.04675918444991112,3360
3361,29,550,0.07275249063968658,3361
3362,29,560,0.09333105385303497,3362
3363,29,570,0.04000965133309364,3363
3364,29,580,0.034029461443424225,3364
3365,29,590,0.03383755683898926,3365
3366,29,600,0.034565333276987076,3366
3367,29,610,0.012936528772115707,3367
3368,29,620,0.06548982113599777,3368
3369,29,630,0.01645408570766449,3369
3370,29,640,0.01582738757133484,3370
3371,29,650,0.03067140281200409,3371
3372,29,660,0.0743541419506073,3372
3373,29,670,0.0467953234910965,3373
3374,29,680,0.02196638472378254,3374
3375,29,690,0.013961950317025185,3375
3376,29,700,0.022783519700169563,3376
3377,29,710,0.04800816997885704,3377
3378,29,720,0.03905867412686348,3378
3379,29,730,0.0069148847833275795,3379
3380,29,740,0.02648090198636055,3380
3381,29,750,0.1384940892457962,3381
3382,29,760,0.026416443288326263,3382
3383,29,770,0.12773367762565613,3383
3384,29,780,0.01911419816315174,3384
3385,29,790,0.01947859488427639,3385
3386,29,800,0.11565585434436798,3386
3387,29,810,0.10294916480779648,3387
3388,29,820,0.07185735553503036,3388
3389,29,830,0.06382352858781815,3389
3390,29,840,0.028665849938988686,3390
3391,29,850,0.010641832835972309,3391
3392,29,860,0.10171935707330704,3392
3393,29,870,0.01584155112504959,3393
3394,29,880,0.010570145212113857,3394
3395,29,890,0.012927868403494358,3395
3396,29,900,0.07902610301971436,3396
3397,29,910,0.028008008375763893,3397
3398,29,920,0.053138960152864456,3398
3399,29,930,0.08623575419187546,3399
3400,29,940,0.050473347306251526,3400
3401,29,950,0.04838964715600014,3401
3402,29,960,0.028974616900086403,3402
3403,29,970,0.02222687192261219,3403
3404,29,980,0.022418610751628876,3404
3405,29,990,0.014574914239346981,3405
3406,29,1000,0.03962186723947525,3406
3407,29,1010,0.024851316586136818,3407
3408,29,1020,0.027671990916132927,3408
3409,29,1030,0.007881015539169312,3409
3410,29,1040,0.04351477697491646,3410
3411,29,1050,0.001760655315592885,3411
3412,29,1060,0.034726787358522415,3412
3413,29,1070,0.1707676500082016,3413
3414,29,1080,0.015508304350078106,3414
3415,29,1090,0.06297027319669724,3415
3416,29,1100,0.03984547033905983,3416
3417,29,1110,0.006258392706513405,3417
3418,29,1120,0.10219892114400864,3418
3419,29,1125,0.06765257567167282,3419
3420,30,1,0.019578812643885612,3420
3421,30,10,0.015745336189866066,3421
3422,30,20,0.03685901686549187,3422
3423,30,30,0.05691860243678093,3423
3424,30,40,0.07687958329916,3424
3425,30,50,0.020859327167272568,3425
3426,30,60,0.01101373415440321,3426
3427,30,70,0.04198796674609184,3427
3428,30,80,0.031200842931866646,3428
3429,30,90,0.08553473651409149,3429
3430,30,100,0.038986269384622574,3430
3431,30,110,0.08846748620271683,3431
3432,30,120,0.06318622827529907,3432
3433,30,130,0.06693778187036514,3433
3434,30,140,0.014451718889176846,3434
3435,30,150,0.046896543353796005,3435
3436,30,160,0.022902317345142365,3436
3437,30,170,0.03965090215206146,3437
3438,30,180,0.033063583076000214,3438
3439,30,190,0.03171273693442345,3439
3440,30,200,0.0380222387611866,3440
3441,30,210,0.02743038721382618,3441
3442,30,220,0.004979876335710287,3442
3443,30,230,0.10096950083971024,3443
3444,30,240,0.152134969830513,3444
3445,30,250,0.0482686311006546,3445
3446,30,260,0.021601775661110878,3446
3447,30,270,0.06468981504440308,3447
3448,30,280,0.044443801045417786,3448
3449,30,290,0.054637081921100616,3449
3450,30,300,0.04735944792628288,3450
3451,30,310,0.13518787920475006,3451
3452,30,320,0.12797588109970093,3452
3453,30,330,0.056106921285390854,3453
3454,30,340,0.015460769645869732,3454
3455,30,350,0.024450115859508514,3455
3456,30,360,0.02360948547720909,3456
3457,30,370,0.02077670767903328,3457
3458,30,380,0.02821256034076214,3458
3459,30,390,0.0356244221329689,3459
3460,30,400,0.02881675586104393,3460
3461,30,410,0.3036198616027832,3461
3462,30,420,0.024165159091353416,3462
3463,30,430,0.06618569046258926,3463
3464,30,440,0.17204980552196503,3464
3465,30,450,0.019727429375052452,3465
3466,30,460,0.0403490886092186,3466
3467,30,470,0.009543363004922867,3467
3468,30,480,0.08747627586126328,3468
3469,30,490,0.026833325624465942,3469
3470,30,500,0.09976175427436829,3470
3471,30,510,0.059007883071899414,3471
3472,30,520,0.0538848415017128,3472
3473,30,530,0.07038024812936783,3473
3474,30,540,0.017605753615498543,3474
3475,30,550,0.08612395823001862,3475
3476,30,560,0.02446356974542141,3476
3477,30,570,0.030067235231399536,3477
3478,30,580,0.07209443300962448,3478
3479,30,590,0.10595977306365967,3479
3480,30,600,0.03818722441792488,3480
3481,30,610,0.008730515837669373,3481
3482,30,620,0.06236380711197853,3482
3483,30,630,0.023998891934752464,3483
3484,30,640,0.015761848539114,3484
3485,30,650,0.142633855342865,3485
3486,30,660,0.28286096453666687,3486
3487,30,670,0.07329431921243668,3487
3488,30,680,0.010131778195500374,3488
3489,30,690,0.022445382550358772,3489
3490,30,700,0.02408660762012005,3490
3491,30,710,0.056168749928474426,3491
3492,30,720,0.0408022440969944,3492
3493,30,730,0.018115010112524033,3493
3494,30,740,0.01848301663994789,3494
3495,30,750,0.012608794495463371,3495
3496,30,760,0.02381843514740467,3496
3497,30,770,0.09818927943706512,3497
3498,30,780,0.03526538237929344,3498
3499,30,790,0.008737700060009956,3499
3500,30,800,0.01880515180528164,3500
3501,30,810,0.05777132138609886,3501
3502,30,820,0.01573956198990345,3502
3503,30,830,0.012668328359723091,3503
3504,30,840,0.0257115438580513,3504
3505,30,850,0.055134277790784836,3505
3506,30,860,0.05803773179650307,3506
3507,30,870,0.023786969482898712,3507
3508,30,880,0.003156021237373352,3508
3509,30,890,0.03745828941464424,3509
3510,30,900,0.047779571264982224,3510
3511,30,910,0.011233523488044739,3511
3512,30,920,0.14779113233089447,3512
3513,30,930,0.07144119590520859,3513
3514,30,940,0.12187357246875763,3514
3515,30,950,0.023190541192889214,3515
3516,30,960,0.059403352439403534,3516
3517,30,970,0.1693168431520462,3517
3518,30,980,0.03433417156338692,3518
3519,30,990,0.12798157334327698,3519
3520,30,1000,0.06089267507195473,3520
3521,30,1010,0.011479643173515797,3521
3522,30,1020,0.02675103396177292,3522
3523,30,1030,0.06398657709360123,3523
3524,30,1040,0.016393393278121948,3524
3525,30,1050,0.02170703560113907,3525
3526,30,1060,0.03458130359649658,3526
3527,30,1070,0.07914973050355911,3527
3528,30,1080,0.0275175292044878,3528
3529,30,1090,0.037656862288713455,3529
3530,30,1100,0.037308789789676666,3530
3531,30,1110,0.03260347619652748,3531
3532,30,1120,0.0193305853754282,3532
3533,30,1125,0.10120834410190582,3533
3534,31,1,0.024159669876098633,3534
3535,31,10,0.014160776510834694,3535
3536,31,20,0.06271114945411682,3536
3537,31,30,0.032424673438072205,3537
3538,31,40,0.04181008040904999,3538
3539,31,50,0.07054519653320312,3539
3540,31,60,0.04896373674273491,3540
3541,31,70,0.020051399245858192,3541
3542,31,80,0.019156692549586296,3542
3543,31,90,0.013526370748877525,3543
3544,31,100,0.018029876053333282,3544
3545,31,110,0.017124876379966736,3545
3546,31,120,0.0508725643157959,3546
3547,31,130,0.023490464314818382,3547
3548,31,140,0.06135430559515953,3548
3549,31,150,0.0385495200753212,3549
3550,31,160,0.06453920155763626,3550
3551,31,170,0.04215948283672333,3551
3552,31,180,0.02090592309832573,3552
3553,31,190,0.02397277019917965,3553
3554,31,200,0.05353674292564392,3554
3555,31,210,0.0351392887532711,3555
3556,31,220,0.034128714352846146,3556
3557,31,230,0.04707251489162445,3557
3558,31,240,0.15446782112121582,3558
3559,31,250,0.08861010521650314,3559
3560,31,260,0.040343381464481354,3560
3561,31,270,0.020924625918269157,3561
3562,31,280,0.021625297144055367,3562
3563,31,290,0.01575181819498539,3563
3564,31,300,0.00547399278730154,3564
3565,31,310,0.01294273417443037,3565
3566,31,320,0.05152985826134682,3566
3567,31,330,0.0030759680084884167,3567
3568,31,340,0.05612635985016823,3568
3569,31,350,0.02352273277938366,3569
3570,31,360,0.04375593364238739,3570
3571,31,370,0.043647754937410355,3571
3572,31,380,0.004505891352891922,3572
3573,31,390,0.0409524142742157,3573
3574,31,400,0.02680065482854843,3574
3575,31,410,0.09659119695425034,3575
3576,31,420,0.08310765773057938,3576
3577,31,430,0.05756746977567673,3577
3578,31,440,0.0031216484494507313,3578
3579,31,450,0.01713813655078411,3579
3580,31,460,0.00970641802996397,3580
3581,31,470,0.04808785393834114,3581
3582,31,480,0.11559606343507767,3582
3583,31,490,0.01413156371563673,3583
3584,31,500,0.04674239829182625,3584
3585,31,510,0.02762768417596817,3585
3586,31,520,0.08690353482961655,3586
3587,31,530,0.0414922833442688,3587
3588,31,540,0.07013539969921112,3588
3589,31,550,0.040043268352746964,3589
3590,31,560,0.01528305932879448,3590
3591,31,570,0.01900414004921913,3591
3592,31,580,0.029559025540947914,3592
3593,31,590,0.028699573129415512,3593
3594,31,600,0.032569389790296555,3594
3595,31,610,0.03888791799545288,3595
3596,31,620,0.07265730202198029,3596
3597,31,630,0.04403410851955414,3597
3598,31,640,0.12413284182548523,3598
